anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,47,142,0,160,90,124.3905,2.710308,EdgeMidpoint,-1,113.7453,anchor_probe,40,145,8,diagonal_northeast,7,-3,1,25836914057,-1,0,0,8.433687,8.439992,0,0,1,2.318114,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,47,142,0,160,90,124.3905,2.710308,EdgeMidpoint,-1,113.7453,anchor_probe,40,145,8,diagonal_northeast,7,-3,1,25836914057,-1,0,0,8.433585,8.437532,0,0,1,2.31773,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,47,142,0,160,90,124.3905,2.710308,EdgeMidpoint,-1,113.7453,anchor_probe,40,145,8,diagonal_northeast,7,-3,0,0,-1,0,0,-1,6.403081,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,37,138,0,160,90,132.0341,2.769525,EdgeMidpoint,-1,124.1692,anchor_probe,40,145,8,diagonal_northwest,-3,-7,1,25836914057,-1,0,0,8.452709,8.460016,0,0,1,2.321231,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,37,138,0,160,90,132.0341,2.769525,EdgeMidpoint,-1,124.1692,anchor_probe,40,145,8,diagonal_northwest,-3,-7,1,25836914057,-1,0,0,8.452649,8.462517,0,0,1,2.321622,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,37,138,0,160,90,132.0341,2.769525,EdgeMidpoint,-1,124.1692,anchor_probe,40,145,8,diagonal_northwest,-3,-7,0,0,-1,0,0,-1,6.403131,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,43,152,0,160,90,132.4122,2.654301,EdgeMidpoint,-1,117.0385,anchor_probe,40,145,8,diagonal_southeast,3,7,1,25836914057,-1,0,0,8.514149,8.520009,0,0,1,2.330597,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,43,152,0,160,90,132.4122,2.654301,EdgeMidpoint,-1,117.0385,anchor_probe,40,145,8,diagonal_southeast,3,7,1,25836914057,-1,0,0,8.514075,8.525026,0,0,1,2.331381,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,43,152,0,160,90,132.4122,2.654301,EdgeMidpoint,-1,117.0385,anchor_probe,40,145,8,diagonal_southeast,3,7,0,0,-1,0,0,-1,6.403145,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,56,145,0,160,90,117.6478,2.655135,EdgeMidpoint,-1,104.4797,anchor_probe,40,145,16,cardinal_east,16,0,1,25836914057,-1,0,0,8.417298,8.42001,0,0,1,2.314997,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,56,145,0,160,90,117.6478,2.655135,EdgeMidpoint,-1,104.4797,anchor_probe,40,145,16,cardinal_east,16,0,1,25836914057,-1,0,0,8.417229,8.425021,0,0,1,2.315779,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,56,145,0,160,90,117.6478,2.655135,EdgeMidpoint,-1,104.4797,anchor_probe,40,145,16,cardinal_east,16,0,0,0,-1,0,0,-1,6.403065,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,24,145,0,160,90,146.7004,2.757289,EdgeMidpoint,-1,136.3672,anchor_probe,40,145,16,cardinal_west,-16,0,1,25836914057,-1,0,0,8.552425,8.559978,0,0,1,2.336832,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,24,145,0,160,90,146.7004,2.757289,EdgeMidpoint,-1,136.3672,anchor_probe,40,145,16,cardinal_west,-16,0,1,25836914057,-1,0,0,8.552357,8.562486,0,0,1,2.337223,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,24,145,0,160,90,146.7004,2.757289,EdgeMidpoint,-1,136.3672,anchor_probe,40,145,16,cardinal_west,-16,0,0,0,-1,0,0,-1,6.403183,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,40,161,0,160,90,139.431,2.607323,EdgeMidpoint,-1,120.1499,anchor_probe,40,145,16,cardinal_south,0,16,0,0,-1,0,0,-1,40.98026,0,1,0,5.400002,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,40,161,0,160,90,139.431,2.607323,EdgeMidpoint,-1,120.1499,anchor_probe,40,145,16,cardinal_south,0,16,0,0,-1,0,0,-1,25.61235,0,1,0,2.999953,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,40,161,0,160,90,139.431,2.607323,EdgeMidpoint,-1,120.1499,anchor_probe,40,145,16,cardinal_south,0,16,0,0,-1,0,0,-1,6.403162,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,40,129,0,160,90,126.1784,2.827361,EdgeMidpoint,-1,122.7844,anchor_probe,40,145,16,cardinal_north,0,-16,1,25836914057,-1,0,0,8.395285,8.399993,0,0,1,2.311865,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,40,129,0,160,90,126.1784,2.827361,EdgeMidpoint,-1,122.7844,anchor_probe,40,145,16,cardinal_north,0,-16,1,25836914057,-1,0,0,8.395238,8.399978,0,0,1,2.311863,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,40,129,0,160,90,126.1784,2.827361,EdgeMidpoint,-1,122.7844,anchor_probe,40,145,16,cardinal_north,0,-16,0,0,-1,0,0,-1,6.403092,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,56,161,0,160,90,125.9246,2.542577,EdgeMidpoint,-1,104.1729,anchor_probe,40,145,23,diagonal_southeast,16,16,0,0,-1,0,0,-1,40.98052,0,1,0,5.400061,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,56,161,0,160,90,125.9246,2.542577,EdgeMidpoint,-1,104.1729,anchor_probe,40,145,23,diagonal_southeast,16,16,0,0,-1,0,0,-1,25.61242,0,1,0,2.999974,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,56,161,0,160,90,125.9246,2.542577,EdgeMidpoint,-1,104.1729,anchor_probe,40,145,23,diagonal_southeast,16,16,0,0,-1,0,0,-1,6.403145,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,56,129,0,160,90,111.0721,2.782822,EdgeMidpoint,-1,107.2007,anchor_probe,40,145,23,diagonal_northeast,16,-16,1,25836914057,-1,0,0,8.331339,8.339996,0,0,1,2.302487,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,56,129,0,160,90,111.0721,2.782822,EdgeMidpoint,-1,107.2007,anchor_probe,40,145,23,diagonal_northeast,16,-16,1,25836914057,-1,0,0,8.331266,8.33751,0,0,1,2.302099,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,56,129,0,160,90,111.0721,2.782822,EdgeMidpoint,-1,107.2007,anchor_probe,40,145,23,diagonal_northeast,16,-16,0,0,-1,0,0,-1,6.403131,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,24,161,0,160,90,153.4177,2.660454,EdgeMidpoint,-1,136.1323,anchor_probe,40,145,23,diagonal_southwest,-16,16,0,0,-1,0,0,-1,40.9795,0,1,0,5.399984,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,24,161,0,160,90,153.4177,2.660454,EdgeMidpoint,-1,136.1323,anchor_probe,40,145,23,diagonal_southwest,-16,16,0,0,-1,0,0,-1,25.6121,0,1,0,2.999978,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,24,161,0,160,90,153.4177,2.660454,EdgeMidpoint,-1,136.1323,anchor_probe,40,145,23,diagonal_southwest,-16,16,0,0,-1,0,0,-1,6.403062,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,24,129,0,160,90,141.4814,2.862322,EdgeMidpoint,-1,138.463,anchor_probe,40,145,23,diagonal_northwest,-16,-16,1,25836914057,-1,0,0,8.467785,8.480012,0,0,1,2.324336,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,24,129,0,160,90,141.4814,2.862322,EdgeMidpoint,-1,138.463,anchor_probe,40,145,23,diagonal_northwest,-16,-16,1,25836914057,-1,0,0,8.467743,8.474995,0,0,1,2.323553,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,24,129,0,160,90,141.4814,2.862322,EdgeMidpoint,-1,138.463,anchor_probe,40,145,23,diagonal_northwest,-16,-16,0,0,-1,0,0,-1,6.403216,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,25,152,0,160,90,148.5564,2.711066,EdgeMidpoint,-1,135.0333,anchor_probe,40,145,17,diagonal_southwest,-15,7,1,25836914057,-1,0,0,8.593299,8.600022,0,0,1,2.343089,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,25,152,0,160,90,148.5564,2.711066,EdgeMidpoint,-1,135.0333,anchor_probe,40,145,17,diagonal_southwest,-15,7,1,25836914057,-1,0,0,8.593293,8.599963,0,0,1,2.34308,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,25,152,0,160,90,148.5564,2.711066,EdgeMidpoint,-1,135.0333,anchor_probe,40,145,17,diagonal_southwest,-15,7,0,0,-1,0,0,-1,6.403164,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,55,138,0,160,90,115.4513,2.712815,EdgeMidpoint,-1,106.3673,anchor_probe,40,145,17,diagonal_northeast,15,-7,1,25836914057,-1,0,0,8.379963,8.380001,0,0,1,2.308738,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,55,138,0,160,90,115.4513,2.712815,EdgeMidpoint,-1,106.3673,anchor_probe,40,145,17,diagonal_northeast,15,-7,1,25836914057,-1,0,0,8.379918,8.387488,0,0,1,2.309907,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,55,138,0,160,90,115.4513,2.712815,EdgeMidpoint,-1,106.3673,anchor_probe,40,145,17,diagonal_northeast,15,-7,0,0,-1,0,0,-1,6.403116,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,33,130,0,160,90,133.1503,2.836468,EdgeMidpoint,-1,129.4372,anchor_probe,40,145,17,diagonal_northwest,-7,-15,1,25836914057,-1,0,0,8.430445,8.440013,0,0,1,2.318104,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,33,130,0,160,90,133.1503,2.836468,EdgeMidpoint,-1,129.4372,anchor_probe,40,145,17,diagonal_northwest,-7,-15,1,25836914057,-1,0,0,8.430374,8.437522,0,0,1,2.317715,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,33,130,0,160,90,133.1503,2.836468,EdgeMidpoint,-1,129.4372,anchor_probe,40,145,17,diagonal_northwest,-7,-15,0,0,-1,0,0,-1,6.403148,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,47,160,0,160,90,132.9248,2.586981,EdgeMidpoint,-1,113.1106,anchor_probe,40,145,17,diagonal_southeast,7,15,0,0,-1,0,0,-1,40.97946,0,1,0,5.399853,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,47,160,0,160,90,132.9248,2.586981,EdgeMidpoint,-1,113.1106,anchor_probe,40,145,17,diagonal_southeast,7,15,0,0,-1,0,0,-1,25.61244,0,1,0,2.999951,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,47,160,0,160,90,132.9248,2.586981,EdgeMidpoint,-1,113.1106,anchor_probe,40,145,17,diagonal_southeast,7,15,0,0,-1,0,0,-1,6.403188,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,37,141,0,160,90,133.1541,2.748535,EdgeMidpoint,-1,123.7942,anchor_probe,40,145,5,diagonal_northwest,-3,-4,1,25836914057,-1,0,0,8.469543,8.479979,0,0,1,2.324367,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,37,141,0,160,90,133.1541,2.748535,EdgeMidpoint,-1,123.7942,anchor_probe,40,145,5,diagonal_northwest,-3,-4,1,25836914057,-1,0,0,8.469448,8.475015,0,0,1,2.323591,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,37,141,0,160,90,133.1541,2.748535,EdgeMidpoint,-1,123.7942,anchor_probe,40,145,5,diagonal_northwest,-3,-4,0,0,-1,0,0,-1,6.403045,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,39,141,0,160,90,131.3088,2.742701,EdgeMidpoint,-1,121.8072,anchor_probe,40,145,4,diagonal_northwest,-1,-4,1,25836914057,-1,0,0,8.460943,8.479977,0,0,1,2.32434,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,39,141,0,160,90,131.3088,2.742701,EdgeMidpoint,-1,121.8072,anchor_probe,40,145,4,diagonal_northwest,-1,-4,1,25836914057,-1,0,0,8.460822,8.46253,0,0,1,2.321616,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,39,141,0,160,90,131.3088,2.742701,EdgeMidpoint,-1,121.8072,anchor_probe,40,145,4,diagonal_northwest,-1,-4,0,0,-1,0,0,-1,6.40317,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,41,141,0,160,90,129.4681,2.736701,EdgeMidpoint,-1,119.8207,anchor_probe,40,145,4,diagonal_northeast,1,-4,1,25836914057,-1,0,0,8.452466,8.459978,0,0,1,2.321233,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,41,141,0,160,90,129.4681,2.736701,EdgeMidpoint,-1,119.8207,anchor_probe,40,145,4,diagonal_northeast,1,-4,1,25836914057,-1,0,0,8.452345,8.462539,0,0,1,2.321633,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,41,141,0,160,90,129.4681,2.736701,EdgeMidpoint,-1,119.8207,anchor_probe,40,145,4,diagonal_northeast,1,-4,0,0,-1,0,0,-1,6.403093,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,42,141,0,160,90,128.5496,2.733637,EdgeMidpoint,-1,118.8276,anchor_probe,40,145,4,diagonal_northeast,2,-4,1,25836914057,-1,0,0,8.448258,8.460003,0,0,1,2.321219,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,42,141,0,160,90,128.5496,2.733637,EdgeMidpoint,-1,118.8276,anchor_probe,40,145,4,diagonal_northeast,2,-4,1,25836914057,-1,0,0,8.448229,8.449969,0,0,1,2.319653,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,42,141,0,160,90,128.5496,2.733637,EdgeMidpoint,-1,118.8276,anchor_probe,40,145,4,diagonal_northeast,2,-4,0,0,-1,0,0,-1,6.403178,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,43,141,0,160,90,127.6323,2.730528,EdgeMidpoint,-1,117.8346,anchor_probe,40,145,5,diagonal_northeast,3,-4,1,25836914057,-1,0,0,8.444115,8.459993,0,0,1,2.321223,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,43,141,0,160,90,127.6323,2.730528,EdgeMidpoint,-1,117.8346,anchor_probe,40,145,5,diagonal_northeast,3,-4,1,25836914057,-1,0,0,8.444022,8.450026,0,0,1,2.319666,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,43,141,0,160,90,127.6323,2.730528,EdgeMidpoint,-1,117.8346,anchor_probe,40,145,5,diagonal_northeast,3,-4,0,0,-1,0,0,-1,6.403154,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,36,142,0,160,90,134.4619,2.744513,EdgeMidpoint,-1,124.6796,anchor_probe,40,145,5,diagonal_northwest,-4,-3,1,25836914057,-1,0,0,8.47968,8.480002,0,0,1,2.32436,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,36,142,0,160,90,134.4619,2.744513,EdgeMidpoint,-1,124.6796,anchor_probe,40,145,5,diagonal_northwest,-4,-3,1,25836914057,-1,0,0,8.479649,8.487474,0,0,1,2.325527,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,36,142,0,160,90,134.4619,2.744513,EdgeMidpoint,-1,124.6796,anchor_probe,40,145,5,diagonal_northwest,-4,-3,0,0,-1,0,0,-1,6.403094,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,37,142,0,160,90,133.5403,2.741617,EdgeMidpoint,-1,123.6851,anchor_probe,40,145,4,diagonal_northwest,-3,-3,1,25836914057,-1,0,0,8.475322,8.480011,0,0,1,2.324349,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,37,142,0,160,90,133.5403,2.741617,EdgeMidpoint,-1,123.6851,anchor_probe,40,145,4,diagonal_northwest,-3,-3,1,25836914057,-1,0,0,8.475264,8.487513,0,0,1,2.325521,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,37,142,0,160,90,133.5403,2.741617,EdgeMidpoint,-1,123.6851,anchor_probe,40,145,4,diagonal_northwest,-3,-3,0,0,-1,0,0,-1,6.403152,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,38,142,0,160,90,132.6198,2.738681,EdgeMidpoint,-1,122.6907,anchor_probe,40,145,4,diagonal_northwest,-2,-3,1,25836914057,-1,0,0,8.471036,8.479987,0,0,1,2.324352,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,38,142,0,160,90,132.6198,2.738681,EdgeMidpoint,-1,122.6907,anchor_probe,40,145,4,diagonal_northwest,-2,-3,1,25836914057,-1,0,0,8.470972,8.474989,0,0,1,2.323571,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,38,142,0,160,90,132.6198,2.738681,EdgeMidpoint,-1,122.6907,anchor_probe,40,145,4,diagonal_northwest,-2,-3,0,0,-1,0,0,-1,6.403121,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,39,142,0,160,90,131.7004,2.735704,EdgeMidpoint,-1,121.6963,anchor_probe,40,145,3,diagonal_northwest,-1,-3,1,25836914057,-1,0,0,8.466722,8.480015,0,0,1,2.324363,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,39,142,0,160,90,131.7004,2.735704,EdgeMidpoint,-1,121.6963,anchor_probe,40,145,3,diagonal_northwest,-1,-3,1,25836914057,-1,0,0,8.466691,8.474982,0,0,1,2.323577,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,39,142,0,160,90,131.7004,2.735704,EdgeMidpoint,-1,121.6963,anchor_probe,40,145,3,diagonal_northwest,-1,-3,0,0,-1,0,0,-1,6.403088,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,40,142,0,160,90,130.7823,2.732685,EdgeMidpoint,-1,120.7021,anchor_probe,40,145,3,cardinal_north,0,-3,1,25836914057,-1,0,0,8.462475,8.480011,0,0,1,2.324344,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,40,142,0,160,90,130.7823,2.732685,EdgeMidpoint,-1,120.7021,anchor_probe,40,145,3,cardinal_north,0,-3,1,25836914057,-1,0,0,8.462445,8.474983,0,0,1,2.323559,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,40,142,0,160,90,130.7823,2.732685,EdgeMidpoint,-1,120.7021,anchor_probe,40,145,3,cardinal_north,0,-3,0,0,-1,0,0,-1,6.403179,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,41,142,0,160,90,129.8653,2.729623,EdgeMidpoint,-1,119.708,anchor_probe,40,145,3,diagonal_northeast,1,-3,1,25836914057,-1,0,0,8.458291,8.459981,0,0,1,2.321213,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,41,142,0,160,90,129.8653,2.729623,EdgeMidpoint,-1,119.708,anchor_probe,40,145,3,diagonal_northeast,1,-3,1,25836914057,-1,0,0,8.458226,8.462483,0,0,1,2.321603,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,41,142,0,160,90,129.8653,2.729623,EdgeMidpoint,-1,119.708,anchor_probe,40,145,3,diagonal_northeast,1,-3,0,0,-1,0,0,-1,6.403194,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,42,142,0,160,90,128.9496,2.726518,EdgeMidpoint,-1,118.7139,anchor_probe,40,145,4,diagonal_northeast,2,-3,1,25836914057,-1,0,0,8.454082,8.460007,0,0,1,2.321226,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,42,142,0,160,90,128.9496,2.726518,EdgeMidpoint,-1,118.7139,anchor_probe,40,145,4,diagonal_northeast,2,-3,1,25836914057,-1,0,0,8.454005,8.462521,0,0,1,2.321619,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,42,142,0,160,90,128.9496,2.726518,EdgeMidpoint,-1,118.7139,anchor_probe,40,145,4,diagonal_northeast,2,-3,0,0,-1,0,0,-1,6.403147,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,43,142,0,160,90,128.0352,2.723368,EdgeMidpoint,-1,117.72,anchor_probe,40,145,4,diagonal_northeast,3,-3,1,25836914057,-1,0,0,8.449948,8.45999,0,0,1,2.321236,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.0125,0.003125,43,142,0,160,90,128.0352,2.723368,EdgeMidpoint,-1,117.72,anchor_probe,40,145,4,diagonal_northeast,3,-3,1,25836914057,-1,0,0,8.449899,8.449977,0,0,1,2.319672,0,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.003125,0.003125,43,142,0,160,90,128.0352,2.723368,EdgeMidpoint,-1,117.72,anchor_probe,40,145,4,diagonal_northeast,3,-3,0,0,-1,0,0,-1,6.403089,0,1,0,0,1,0.003125
manual_roi:40:145:manual_roi:40:35:geometry:25836914057:edge_midpoint:6,geometry:25836914057,0.02,0.003125,44,142,0,160,90,127.122,2.720173,EdgeMidpoint,-1,116.7262,anchor_probe,40,145,5,diagonal_northeast,4,-3,1,25836914057,-1,0,0,8.445826,8.459999,0,0,1,2.321239,0,0.003125
