anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,278,7,480,270,17.88854,2.677945,Centroid,-1,187.6832,basin_neighborhood,472,270,8,diagonal_southwest,-8,8,0,0,-1,0,0,-1,6.403167,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,262,7,480,270,17.88854,-2.677945,Centroid,-1,188.6796,basin_neighborhood,472,270,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.003225,8.010018,-0.139173,0,0.990268,2.250942,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,262,7,480,270,17.88854,-2.677945,Centroid,-1,188.6796,basin_neighborhood,472,270,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.003233,8.012484,-0.139173,0,0.990268,2.251327,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,262,7,480,270,17.88854,-2.677945,Centroid,-1,188.6796,basin_neighborhood,472,270,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.003125,8.006306,-0.139173,0,0.990268,2.250362,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,262,7,480,270,17.88854,-2.677945,Centroid,-1,188.6796,basin_neighborhood,472,270,8,diagonal_northwest,-8,-8,0,0,-1,0,0,-1,6.403191,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,488,270,7,480,270,8,0,Centroid,-1,195.164,basin_neighborhood,472,270,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.983205,7.994982,-0.139173,0,0.990268,2.248602,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,270,7,480,270,8,0,Centroid,-1,195.164,basin_neighborhood,472,270,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.98314,7.987521,-0.139173,0,0.990268,2.247437,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,270,7,480,270,8,0,Centroid,-1,195.164,basin_neighborhood,472,270,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.9831,7.987525,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,270,7,480,270,8,0,Centroid,-1,195.164,basin_neighborhood,472,270,16,cardinal_east,16,0,0,0,-1,0,0,-1,6.403145,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,456,270,7,480,270,24,3.141593,Centroid,-1,196.4714,basin_neighborhood,472,270,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.009973,8.01002,-0.139173,0,0.990268,2.250963,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,456,270,7,480,270,24,3.141593,Centroid,-1,196.4714,basin_neighborhood,472,270,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.009986,8.012479,-0.139173,0,0.990268,2.251347,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,456,270,7,480,270,24,3.141593,Centroid,-1,196.4714,basin_neighborhood,472,270,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.009891,8.01254,-0.139173,0,0.990268,2.251357,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,456,270,7,480,270,24,3.141593,Centroid,-1,196.4714,basin_neighborhood,472,270,16,cardinal_west,-16,0,0,0,-1,0,0,-1,6.403083,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,286,7,480,270,17.88854,2.034444,Centroid,-1,179.1787,basin_neighborhood,472,270,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.997799,8.01001,-0.139173,0,0.990268,2.250962,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,286,7,480,270,17.88854,2.034444,Centroid,-1,179.1787,basin_neighborhood,472,270,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.997812,7.99997,-0.139173,0,0.990268,2.249394,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,286,7,480,270,17.88854,2.034444,Centroid,-1,179.1787,basin_neighborhood,472,270,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.997795,7.999952,-0.139173,0,0.990268,2.249391,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,286,7,480,270,17.88854,2.034444,Centroid,-1,179.1787,basin_neighborhood,472,270,16,cardinal_south,0,16,0,0,-1,0,0,-1,6.403081,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,254,7,480,270,17.88854,-2.034444,Centroid,-1,180.1777,basin_neighborhood,472,270,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.997622,8.00998,-0.139173,0,0.990268,2.250962,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,254,7,480,270,17.88854,-2.034444,Centroid,-1,180.1777,basin_neighborhood,472,270,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.997554,8.000021,-0.139173,0,0.990268,2.249407,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,254,7,480,270,17.88854,-2.034444,Centroid,-1,180.1777,basin_neighborhood,472,270,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.997513,8.000025,-0.139173,0,0.990268,2.249407,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,254,7,480,270,17.88854,-2.034444,Centroid,-1,180.1777,basin_neighborhood,472,270,16,cardinal_north,0,-16,0,0,-1,0,0,-1,6.403056,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,488,286,7,480,270,17.88854,1.107149,Centroid,-1,179.1787,basin_neighborhood,472,270,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.984981,7.994972,-0.139173,0,0.990268,2.24861,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,286,7,480,270,17.88854,1.107149,Centroid,-1,179.1787,basin_neighborhood,472,270,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.984951,7.987475,-0.139173,0,0.990268,2.247439,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,286,7,480,270,17.88854,1.107149,Centroid,-1,179.1787,basin_neighborhood,472,270,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.98492,7.987471,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,286,7,480,270,17.88854,1.107149,Centroid,-1,179.1787,basin_neighborhood,472,270,16,diagonal_southeast,16,16,0,0,-1,0,0,-1,6.4031,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,488,254,7,480,270,17.88854,-1.107149,Centroid,-1,180.1777,basin_neighborhood,472,270,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.984756,7.994988,-0.139173,0,0.990268,2.248617,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,254,7,480,270,17.88854,-1.107149,Centroid,-1,180.1777,basin_neighborhood,472,270,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.984691,7.987527,-0.139173,0,0.990268,2.247452,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,254,7,480,270,17.88854,-1.107149,Centroid,-1,180.1777,basin_neighborhood,472,270,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.984638,7.987545,-0.139173,0,0.990268,2.247455,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,254,7,480,270,17.88854,-1.107149,Centroid,-1,180.1777,basin_neighborhood,472,270,16,diagonal_northeast,16,-16,0,0,-1,0,0,-1,6.403075,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,456,286,7,480,270,28.84441,2.55359,Centroid,-1,180.6018,basin_neighborhood,472,270,16,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.01175,8.025014,-0.139173,0,0.990268,2.253309,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,456,286,7,480,270,28.84441,2.55359,Centroid,-1,180.6018,basin_neighborhood,472,270,16,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.011707,8.012527,-0.139173,0,0.990268,2.251359,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,456,286,7,480,270,28.84441,2.55359,Centroid,-1,180.6018,basin_neighborhood,472,270,16,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.011669,8.012532,-0.139173,0,0.990268,2.25136,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,456,286,7,480,270,28.84441,2.55359,Centroid,-1,180.6018,basin_neighborhood,472,270,16,diagonal_southwest,-16,16,0,0,-1,0,0,-1,6.403061,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,456,254,7,480,270,28.84441,-2.55359,Centroid,-1,181.593,basin_neighborhood,472,270,16,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.011573,8.024982,-0.139173,0,0.990268,2.253278,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,456,254,7,480,270,28.84441,-2.55359,Centroid,-1,181.593,basin_neighborhood,472,270,16,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.011543,8.012486,-0.139173,0,0.990268,2.251326,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,456,254,7,480,270,28.84441,-2.55359,Centroid,-1,181.593,basin_neighborhood,472,270,16,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.011433,8.01256,-0.139173,0,0.990268,2.251338,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,456,254,7,480,270,28.84441,-2.55359,Centroid,-1,181.593,basin_neighborhood,472,270,16,diagonal_northwest,-16,-16,0,0,-1,0,0,-1,6.403195,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,479,269,7,480,270,1.414214,-2.356194,Centroid,-1,195.0026,basin_neighborhood,479,269,0,center,0,0,1,25887245710,-1,0,0,7.990256,7.995027,-0.139173,0,0.990268,2.248625,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,479,269,7,480,270,1.414214,-2.356194,Centroid,-1,195.0026,basin_neighborhood,479,269,0,center,0,0,1,25887245710,-1,0,0,7.990232,8.000023,-0.139173,0,0.990268,2.249405,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,479,269,7,480,270,1.414214,-2.356194,Centroid,-1,195.0026,basin_neighborhood,479,269,0,center,0,0,1,25887245710,-1,0,0,7.990269,7.993702,-0.139173,0,0.990268,2.248418,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,479,269,7,480,270,1.414214,-2.356194,Centroid,-1,195.0026,basin_neighborhood,479,269,0,center,0,0,0,0,-1,0,0,-1,6.403065,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,483,269,7,480,270,3.162278,-0.321751,Centroid,-1,195.0231,basin_neighborhood,479,269,4,cardinal_east,4,0,1,25887245710,-1,0,0,7.987105,7.994981,-0.139173,0,0.990268,2.248615,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,483,269,7,480,270,3.162278,-0.321751,Centroid,-1,195.0231,basin_neighborhood,479,269,4,cardinal_east,4,0,1,25887245710,-1,0,0,7.987039,7.987521,-0.139173,0,0.990268,2.24745,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,483,269,7,480,270,3.162278,-0.321751,Centroid,-1,195.0231,basin_neighborhood,479,269,4,cardinal_east,4,0,1,25887245710,-1,0,0,7.987061,7.987463,-0.139173,0,0.990268,2.247441,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,483,269,7,480,270,3.162278,-0.321751,Centroid,-1,195.0231,basin_neighborhood,479,269,4,cardinal_east,4,0,0,0,-1,0,0,-1,6.403078,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,475,269,7,480,270,5.09902,-2.944197,Centroid,-1,195.0641,basin_neighborhood,479,269,4,cardinal_west,-4,0,1,25887245710,-1,0,0,7.993568,7.99498,-0.139173,0,0.990268,2.248613,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,475,269,7,480,270,5.09902,-2.944197,Centroid,-1,195.0641,basin_neighborhood,479,269,4,cardinal_west,-4,0,1,25887245710,-1,0,0,7.993485,8.000035,-0.139173,0,0.990268,2.249402,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,475,269,7,480,270,5.09902,-2.944197,Centroid,-1,195.0641,basin_neighborhood,479,269,4,cardinal_west,-4,0,1,25887245710,-1,0,0,7.993507,7.993728,-0.139173,0,0.990268,2.248417,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,475,269,7,480,270,5.09902,-2.944197,Centroid,-1,195.0641,basin_neighborhood,479,269,4,cardinal_west,-4,0,0,0,-1,0,0,-1,6.40309,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,479,273,7,480,270,3.162278,1.892547,Centroid,-1,192.0026,basin_neighborhood,479,269,4,cardinal_south,0,4,1,25887245710,-1,0,0,7.990354,7.995008,-0.139173,0,0.990268,2.248616,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,479,273,7,480,270,3.162278,1.892547,Centroid,-1,192.0026,basin_neighborhood,479,269,4,cardinal_south,0,4,1,25887245710,-1,0,0,7.990347,7.999987,-0.139173,0,0.990268,2.249393,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,479,273,7,480,270,3.162278,1.892547,Centroid,-1,192.0026,basin_neighborhood,479,269,4,cardinal_south,0,4,1,25887245710,-1,0,0,7.990326,7.993723,-0.139173,0,0.990268,2.248415,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,479,273,7,480,270,3.162278,1.892547,Centroid,-1,192.0026,basin_neighborhood,479,269,4,cardinal_south,0,4,0,0,-1,0,0,-1,6.403099,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,479,265,7,480,270,5.09902,-1.768192,Centroid,-1,191.0026,basin_neighborhood,479,269,4,cardinal_north,0,-4,1,25887245710,-1,0,0,7.990384,7.995029,-0.139173,0,0.990268,2.248612,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,479,265,7,480,270,5.09902,-1.768192,Centroid,-1,191.0026,basin_neighborhood,479,269,4,cardinal_north,0,-4,1,25887245710,-1,0,0,7.990378,8.000008,-0.139173,0,0.990268,2.24939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,479,265,7,480,270,5.09902,-1.768192,Centroid,-1,191.0026,basin_neighborhood,479,269,4,cardinal_north,0,-4,1,25887245710,-1,0,0,7.990341,7.993759,-0.139173,0,0.990268,2.248414,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,479,265,7,480,270,5.09902,-1.768192,Centroid,-1,191.0026,basin_neighborhood,479,269,4,cardinal_north,0,-4,0,0,-1,0,0,-1,6.403132,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,483,273,7,480,270,4.24264,0.785398,Centroid,-1,192.0234,basin_neighborhood,479,269,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,7.987155,7.995009,-0.139173,0,0.990268,2.248613,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,483,273,7,480,270,4.24264,0.785398,Centroid,-1,192.0234,basin_neighborhood,479,269,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,7.987153,7.987485,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,483,273,7,480,270,4.24264,0.785398,Centroid,-1,192.0234,basin_neighborhood,479,269,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,7.987118,7.987484,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,483,273,7,480,270,4.24264,0.785398,Centroid,-1,192.0234,basin_neighborhood,479,269,4,diagonal_southeast,4,4,0,0,-1,0,0,-1,6.403112,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,483,265,7,480,270,5.830952,-1.030377,Centroid,-1,191.0236,basin_neighborhood,479,269,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,7.987233,7.994984,-0.139173,0,0.990268,2.248602,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,483,265,7,480,270,5.830952,-1.030377,Centroid,-1,191.0236,basin_neighborhood,479,269,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,7.987164,7.987525,-0.139173,0,0.990268,2.247437,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,483,265,7,480,270,5.830952,-1.030377,Centroid,-1,191.0236,basin_neighborhood,479,269,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,7.987124,7.98753,-0.139173,0,0.990268,2.247437,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,483,265,7,480,270,5.830952,-1.030377,Centroid,-1,191.0236,basin_neighborhood,479,269,4,diagonal_northeast,4,-4,0,0,-1,0,0,-1,6.403151,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,475,273,7,480,270,5.830952,2.601173,Centroid,-1,192.0651,basin_neighborhood,479,269,4,diagonal_southwest,-4,4,1,25887245710,-1,0,0,7.993606,7.99502,-0.139173,0,0.990268,2.248612,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,475,273,7,480,270,5.830952,2.601173,Centroid,-1,192.0651,basin_neighborhood,479,269,4,diagonal_southwest,-4,4,1,25887245710,-1,0,0,7.993599,7.999999,-0.139173,0,0.990268,2.24939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,475,273,7,480,270,5.830952,2.601173,Centroid,-1,192.0651,basin_neighborhood,479,269,4,diagonal_southwest,-4,4,1,25887245710,-1,0,0,7.993564,7.99375,-0.139173,0,0.990268,2.248414,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,475,273,7,480,270,5.830952,2.601173,Centroid,-1,192.0651,basin_neighborhood,479,269,4,diagonal_southwest,-4,4,0,0,-1,0,0,-1,6.403124,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,475,265,7,480,270,7.071068,-2.356194,Centroid,-1,191.0654,basin_neighborhood,479,269,4,diagonal_northwest,-4,-4,1,25887245710,-1,0,0,7.993695,7.994982,-0.139173,0,0.990268,2.2486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,475,265,7,480,270,7.071068,-2.356194,Centroid,-1,191.0654,basin_neighborhood,479,269,4,diagonal_northwest,-4,-4,1,25887245710,-1,0,0,7.99363,8.000021,-0.139173,0,0.990268,2.249387,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,475,265,7,480,270,7.071068,-2.356194,Centroid,-1,191.0654,basin_neighborhood,479,269,4,diagonal_northwest,-4,-4,1,25887245710,-1,0,0,7.993579,7.993786,-0.139173,0,0.990268,2.248413,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,475,265,7,480,270,7.071068,-2.356194,Centroid,-1,191.0654,basin_neighborhood,479,269,4,diagonal_northwest,-4,-4,0,0,-1,0,0,-1,6.403159,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,476,266,7,480,270,5.656854,-2.356194,Centroid,-1,192.0417,basin_neighborhood,479,269,4,radial_outward,-3,-3,1,25887245710,-1,0,0,7.992794,7.995009,-0.139173,0,0.990268,2.248613,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,476,266,7,480,270,5.656854,-2.356194,Centroid,-1,192.0417,basin_neighborhood,479,269,4,radial_outward,-3,-3,1,25887245710,-1,0,0,7.992791,7.999985,-0.139173,0,0.990268,2.24939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,476,266,7,480,270,5.656854,-2.356194,Centroid,-1,192.0417,basin_neighborhood,479,269,4,radial_outward,-3,-3,1,25887245710,-1,0,0,7.992757,7.993734,-0.139173,0,0.990268,2.248414,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,476,266,7,480,270,5.656854,-2.356194,Centroid,-1,192.0417,basin_neighborhood,479,269,4,radial_outward,-3,-3,0,0,-1,0,0,-1,6.403112,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,482,272,7,480,270,2.828427,0.785398,Centroid,-1,193.0104,basin_neighborhood,479,269,4,radial_inward,3,3,1,25887245710,-1,0,0,7.98793,7.994988,-0.139173,0,0.990268,2.248616,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,482,272,7,480,270,2.828427,0.785398,Centroid,-1,193.0104,basin_neighborhood,479,269,4,radial_inward,3,3,1,25887245710,-1,0,0,7.987922,7.999969,-0.139173,0,0.990268,2.249394,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,482,272,7,480,270,2.828427,0.785398,Centroid,-1,193.0104,basin_neighborhood,479,269,4,radial_inward,3,3,1,25887245710,-1,0,0,7.987906,7.9937,-0.139173,0,0.990268,2.248415,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,482,272,7,480,270,2.828427,0.785398,Centroid,-1,193.0104,basin_neighborhood,479,269,4,radial_inward,3,3,0,0,-1,0,0,-1,6.40308,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,482,266,7,480,270,4.472136,-1.107149,Centroid,-1,192.0104,basin_neighborhood,479,269,4,tangent_cw,3,-3,1,25887245710,-1,0,0,7.987943,7.995015,-0.139173,0,0.990268,2.248616,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,482,266,7,480,270,4.472136,-1.107149,Centroid,-1,192.0104,basin_neighborhood,479,269,4,tangent_cw,3,-3,1,25887245710,-1,0,0,7.987951,7.999979,-0.139173,0,0.990268,2.249391,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,482,266,7,480,270,4.472136,-1.107149,Centroid,-1,192.0104,basin_neighborhood,479,269,4,tangent_cw,3,-3,1,25887245710,-1,0,0,7.98792,7.993725,-0.139173,0,0.990268,2.248414,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,482,266,7,480,270,4.472136,-1.107149,Centroid,-1,192.0104,basin_neighborhood,479,269,4,tangent_cw,3,-3,0,0,-1,0,0,-1,6.403104,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,476,272,7,480,270,4.472136,2.677945,Centroid,-1,193.0414,basin_neighborhood,479,269,4,tangent_ccw,-3,3,1,25887245710,-1,0,0,7.992769,7.994995,-0.139173,0,0.990268,2.248616,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,476,272,7,480,270,4.472136,2.677945,Centroid,-1,193.0414,basin_neighborhood,479,269,4,tangent_ccw,-3,3,1,25887245710,-1,0,0,7.992763,7.999975,-0.139173,0,0.990268,2.249393,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,476,272,7,480,270,4.472136,2.677945,Centroid,-1,193.0414,basin_neighborhood,479,269,4,tangent_ccw,-3,3,1,25887245710,-1,0,0,7.992743,7.99371,-0.139173,0,0.990268,2.248415,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,476,272,7,480,270,4.472136,2.677945,Centroid,-1,193.0414,basin_neighborhood,479,269,4,tangent_ccw,-3,3,0,0,-1,0,0,-1,6.403088,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,487,269,7,480,270,7.071068,-0.141897,Centroid,-1,195.1256,basin_neighborhood,479,269,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.983939,7.99502,-0.139173,0,0.990268,2.248613,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,487,269,7,480,270,7.071068,-0.141897,Centroid,-1,195.1256,basin_neighborhood,479,269,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.983936,7.987495,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,487,269,7,480,270,7.071068,-0.141897,Centroid,-1,195.1256,basin_neighborhood,479,269,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.983901,7.987495,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,487,269,7,480,270,7.071068,-0.141897,Centroid,-1,195.1256,basin_neighborhood,479,269,8,cardinal_east,8,0,0,0,-1,0,0,-1,6.403121,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,471,269,7,480,270,9.055386,-3.030936,Centroid,-1,195.2076,basin_neighborhood,479,269,8,cardinal_west,-8,0,1,25887245710,-1,0,0,7.996899,8.009982,-0.139173,0,0.990268,2.250945,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,471,269,7,480,270,9.055386,-3.030936,Centroid,-1,195.2076,basin_neighborhood,479,269,8,cardinal_west,-8,0,1,25887245710,-1,0,0,7.996834,8.00002,-0.139173,0,0.990268,2.249389,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,471,269,7,480,270,9.055386,-3.030936,Centroid,-1,195.2076,basin_neighborhood,479,269,8,cardinal_west,-8,0,1,25887245710,-1,0,0,7.996794,8.000024,-0.139173,0,0.990268,2.24939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,471,269,7,480,270,9.055386,-3.030936,Centroid,-1,195.2076,basin_neighborhood,479,269,8,cardinal_west,-8,0,0,0,-1,0,0,-1,6.403145,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,479,277,7,480,270,7.071068,1.712693,Centroid,-1,188.0027,basin_neighborhood,479,269,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.990632,7.995015,-0.139173,0,0.990268,2.248601,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,479,277,7,480,270,7.071068,1.712693,Centroid,-1,188.0027,basin_neighborhood,479,269,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.990645,7.999975,-0.139173,0,0.990268,2.249376,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,479,277,7,480,270,7.071068,1.712693,Centroid,-1,188.0027,basin_neighborhood,479,269,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.990627,7.993708,-0.139173,0,0.990268,2.248397,0,0.003125
