anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,141,87,2,160,90,19.23538,-2.984991,Centroid,-1,65.80273,basin_neighborhood,152,98,16,tangent_cw,-11,-11,1,25887245710,-1,0,0,8.041573,8.043686,-0.139173,0,0.990268,2.256227,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,141,87,2,160,90,19.23538,-2.984991,Centroid,-1,65.80273,basin_neighborhood,152,98,16,tangent_cw,-11,-11,0,0,-1,0,0,-1,6.403052,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,163,109,2,160,90,19.23538,1.414194,Centroid,-1,46.09772,basin_neighborhood,152,98,16,tangent_ccw,11,11,1,25887245710,-1,0,0,8.00386,8.009975,-0.139173,0,0.990268,2.250931,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,163,109,2,160,90,19.23538,1.414194,Centroid,-1,46.09772,basin_neighborhood,152,98,16,tangent_ccw,11,11,1,25887245710,-1,0,0,8.003813,8.012497,-0.139173,0,0.990268,2.251325,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,163,109,2,160,90,19.23538,1.414194,Centroid,-1,46.09772,basin_neighborhood,152,98,16,tangent_ccw,11,11,1,25887245710,-1,0,0,8.003777,8.006247,-0.139173,0,0.990268,2.250348,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,163,109,2,160,90,19.23538,1.414194,Centroid,-1,46.09772,basin_neighborhood,152,98,16,tangent_ccw,11,11,0,0,-1,0,0,-1,6.403213,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,90,2,160,90,8,3.141593,Centroid,-1,65.49046,basin_neighborhood,152,90,0,center,0,0,1,25887245710,-1,0,0,8.009109,8.009992,-0.139173,0,0.990268,2.250965,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,90,2,160,90,8,3.141593,Centroid,-1,65.49046,basin_neighborhood,152,90,0,center,0,0,1,25887245710,-1,0,0,8.009058,8.012516,-0.139173,0,0.990268,2.251359,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,90,2,160,90,8,3.141593,Centroid,-1,65.49046,basin_neighborhood,152,90,0,center,0,0,1,25887245710,-1,0,0,8.009022,8.012517,-0.139173,0,0.990268,2.25136,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,90,2,160,90,8,3.141593,Centroid,-1,65.49046,basin_neighborhood,152,90,0,center,0,0,0,0,-1,0,0,-1,6.403049,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,156,90,2,160,90,4,3.141593,Centroid,-1,65.12296,basin_neighborhood,152,90,4,cardinal_east,4,0,1,25887245710,-1,0,0,7.998569,8.010017,-0.139173,0,0.990268,2.250943,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,156,90,2,160,90,4,3.141593,Centroid,-1,65.12296,basin_neighborhood,152,90,4,cardinal_east,4,0,1,25887245710,-1,0,0,7.998583,7.999976,-0.139173,0,0.990268,2.249375,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,156,90,2,160,90,4,3.141593,Centroid,-1,65.12296,basin_neighborhood,152,90,4,cardinal_east,4,0,1,25887245710,-1,0,0,7.998476,8.000048,-0.139173,0,0.990268,2.249386,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,156,90,2,160,90,4,3.141593,Centroid,-1,65.12296,basin_neighborhood,152,90,4,cardinal_east,4,0,0,0,-1,0,0,-1,6.403185,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,148,90,2,160,90,12,3.141593,Centroid,-1,66.09841,basin_neighborhood,152,90,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.020251,8.024983,-0.139173,0,0.990268,2.253301,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,148,90,2,160,90,12,3.141593,Centroid,-1,66.09841,basin_neighborhood,152,90,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.020186,8.025022,-0.139173,0,0.990268,2.253307,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,148,90,2,160,90,12,3.141593,Centroid,-1,66.09841,basin_neighborhood,152,90,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.020212,8.024961,-0.139173,0,0.990268,2.253298,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,148,90,2,160,90,12,3.141593,Centroid,-1,66.09841,basin_neighborhood,152,90,4,cardinal_west,-4,0,0,0,-1,0,0,-1,6.403076,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,94,2,160,90,8.944272,2.677945,Centroid,-1,61.52235,basin_neighborhood,152,90,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.010279,8.024994,-0.139173,0,0.990268,2.25328,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,94,2,160,90,8.944272,2.677945,Centroid,-1,61.52235,basin_neighborhood,152,90,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.010269,8.012478,-0.139173,0,0.990268,2.251325,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,94,2,160,90,8.944272,2.677945,Centroid,-1,61.52235,basin_neighborhood,152,90,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.010238,8.012473,-0.139173,0,0.990268,2.251325,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,94,2,160,90,8.944272,2.677945,Centroid,-1,61.52235,basin_neighborhood,152,90,4,cardinal_south,0,4,0,0,-1,0,0,-1,6.403193,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,86,2,160,90,8.944272,-2.677945,Centroid,-1,62.514,basin_neighborhood,152,90,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.009794,8.01001,-0.139173,0,0.990268,2.25096,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,86,2,160,90,8.944272,-2.677945,Centroid,-1,62.514,basin_neighborhood,152,90,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.00979,8.012486,-0.139173,0,0.990268,2.251347,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,86,2,160,90,8.944272,-2.677945,Centroid,-1,62.514,basin_neighborhood,152,90,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.009694,8.012548,-0.139173,0,0.990268,2.251356,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,86,2,160,90,8.944272,-2.677945,Centroid,-1,62.514,basin_neighborhood,152,90,4,cardinal_north,0,-4,0,0,-1,0,0,-1,6.403091,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,156,94,2,160,90,5.656854,2.356194,Centroid,-1,61.13101,basin_neighborhood,152,90,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,7.999784,8.009974,-0.139173,0,0.990268,2.250939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,156,94,2,160,90,5.656854,2.356194,Centroid,-1,61.13101,basin_neighborhood,152,90,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,7.999698,8.000031,-0.139173,0,0.990268,2.249386,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,156,94,2,160,90,5.656854,2.356194,Centroid,-1,61.13101,basin_neighborhood,152,90,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,7.999644,8.00005,-0.139173,0,0.990268,2.249389,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,156,94,2,160,90,5.656854,2.356194,Centroid,-1,61.13101,basin_neighborhood,152,90,4,diagonal_southeast,4,4,0,0,-1,0,0,-1,6.403171,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,156,86,2,160,90,5.656854,-2.356194,Centroid,-1,62.1289,basin_neighborhood,152,90,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,7.9993,8.009989,-0.139173,0,0.990268,2.250941,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,156,86,2,160,90,5.656854,-2.356194,Centroid,-1,62.1289,basin_neighborhood,152,90,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,7.999238,8.000023,-0.139173,0,0.990268,2.249385,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,156,86,2,160,90,5.656854,-2.356194,Centroid,-1,62.1289,basin_neighborhood,152,90,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,7.999261,7.999964,-0.139173,0,0.990268,2.249375,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,156,86,2,160,90,5.656854,-2.356194,Centroid,-1,62.1289,basin_neighborhood,152,90,4,diagonal_northeast,4,-4,0,0,-1,0,0,-1,6.403171,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,148,94,2,160,90,12.64911,2.819842,Centroid,-1,62.16912,basin_neighborhood,152,90,4,diagonal_southwest,-4,4,1,25887245710,-1,0,0,8.021407,8.025002,-0.139173,0,0.990268,2.253311,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,148,94,2,160,90,12.64911,2.819842,Centroid,-1,62.16912,basin_neighborhood,152,90,4,diagonal_southwest,-4,4,1,25887245710,-1,0,0,8.021379,8.025002,-0.139173,0,0.990268,2.253311,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,148,94,2,160,90,12.64911,2.819842,Centroid,-1,62.16912,basin_neighborhood,152,90,4,diagonal_southwest,-4,4,1,25887245710,-1,0,0,8.021423,8.024924,-0.139173,0,0.990268,2.253299,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,148,94,2,160,90,12.64911,2.819842,Centroid,-1,62.16912,basin_neighborhood,152,90,4,diagonal_southwest,-4,4,0,0,-1,0,0,-1,6.403042,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,148,86,2,160,90,12.64911,-2.819842,Centroid,-1,63.15061,basin_neighborhood,152,90,4,diagonal_northwest,-4,-4,1,25887245710,-1,0,0,8.020923,8.025016,-0.139173,0,0.990268,2.253298,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,148,86,2,160,90,12.64911,-2.819842,Centroid,-1,63.15061,basin_neighborhood,152,90,4,diagonal_northwest,-4,-4,1,25887245710,-1,0,0,8.02092,8.024992,-0.139173,0,0.990268,2.253294,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,148,86,2,160,90,12.64911,-2.819842,Centroid,-1,63.15061,basin_neighborhood,152,90,4,diagonal_northwest,-4,-4,1,25887245710,-1,0,0,8.020885,8.024991,-0.139173,0,0.990268,2.253294,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,148,86,2,160,90,12.64911,-2.819842,Centroid,-1,63.15061,basin_neighborhood,152,90,4,diagonal_northwest,-4,-4,0,0,-1,0,0,-1,6.403119,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,90,2,160,90,0,0,Centroid,-1,65,basin_neighborhood,152,90,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.988711,7.994978,-0.139173,0,0.990268,2.248616,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,90,2,160,90,0,0,Centroid,-1,65,basin_neighborhood,152,90,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.988643,8.000019,-0.139173,0,0.990268,2.249403,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,90,2,160,90,0,0,Centroid,-1,65,basin_neighborhood,152,90,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.988668,7.993708,-0.139173,0,0.990268,2.248417,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,90,2,160,90,0,0,Centroid,-1,65,basin_neighborhood,152,90,8,cardinal_east,8,0,0,0,-1,0,0,-1,6.403074,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,152,90,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.032019,8.039972,-0.139173,0,0.990268,2.255624,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,152,90,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.031934,8.037529,-0.139173,0,0.990268,2.255242,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,152,90,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.03188,8.037548,-0.139173,0,0.990268,2.255245,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,152,90,8,cardinal_west,-8,0,0,0,-1,0,0,-1,6.40317,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,98,2,160,90,11.31371,2.356194,Centroid,-1,57.55867,basin_neighborhood,152,90,8,cardinal_south,0,8,1,25887245710,-1,0,0,8.01333,8.024988,-0.139173,0,0.990268,2.25328,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,98,2,160,90,11.31371,2.356194,Centroid,-1,57.55867,basin_neighborhood,152,90,8,cardinal_south,0,8,1,25887245710,-1,0,0,8.013307,8.024986,-0.139173,0,0.990268,2.25328,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,98,2,160,90,11.31371,2.356194,Centroid,-1,57.55867,basin_neighborhood,152,90,8,cardinal_south,0,8,1,25887245710,-1,0,0,8.013286,8.018723,-0.139173,0,0.990268,2.252301,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,98,2,160,90,11.31371,2.356194,Centroid,-1,57.55867,basin_neighborhood,152,90,8,cardinal_south,0,8,0,0,-1,0,0,-1,6.403189,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,82,2,160,90,11.31371,-2.356194,Centroid,-1,58.54913,basin_neighborhood,152,90,8,cardinal_north,0,-8,1,25887245710,-1,0,0,8.012413,8.02497,-0.139173,0,0.990268,2.253298,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,82,2,160,90,11.31371,-2.356194,Centroid,-1,58.54913,basin_neighborhood,152,90,8,cardinal_north,0,-8,1,25887245710,-1,0,0,8.012382,8.012473,-0.139173,0,0.990268,2.251346,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,82,2,160,90,11.31371,-2.356194,Centroid,-1,58.54913,basin_neighborhood,152,90,8,cardinal_north,0,-8,1,25887245710,-1,0,0,8.012364,8.012456,-0.139173,0,0.990268,2.251343,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,82,2,160,90,11.31371,-2.356194,Centroid,-1,58.54913,basin_neighborhood,152,90,8,cardinal_north,0,-8,0,0,-1,0,0,-1,6.403084,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,98,2,160,90,8,1.570796,Centroid,-1,57,basin_neighborhood,152,90,8,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.99291,7.994988,-0.139173,0,0.990268,2.24861,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,98,2,160,90,8,1.570796,Centroid,-1,57,basin_neighborhood,152,90,8,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.99288,7.999991,-0.139173,0,0.990268,2.249392,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,98,2,160,90,8,1.570796,Centroid,-1,57,basin_neighborhood,152,90,8,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.992769,7.993817,-0.139173,0,0.990268,2.248427,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,98,2,160,90,8,1.570796,Centroid,-1,57,basin_neighborhood,152,90,8,diagonal_southeast,8,8,0,0,-1,0,0,-1,6.40311,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,82,2,160,90,8,-1.570796,Centroid,-1,58,basin_neighborhood,152,90,8,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.991943,7.99502,-0.139173,0,0.990268,2.2486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,82,2,160,90,8,-1.570796,Centroid,-1,58,basin_neighborhood,152,90,8,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.991957,7.999979,-0.139173,0,0.990268,2.249375,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,82,2,160,90,8,-1.570796,Centroid,-1,58,basin_neighborhood,152,90,8,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.99185,7.993801,-0.139173,0,0.990268,2.24841,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,82,2,160,90,8,-1.570796,Centroid,-1,58,basin_neighborhood,152,90,8,diagonal_northeast,8,-8,0,0,-1,0,0,-1,6.403187,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,98,2,160,90,17.88854,2.677945,Centroid,-1,59.20304,basin_neighborhood,152,90,8,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.036239,8.039979,-0.139173,0,0.990268,2.255634,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,98,2,160,90,17.88854,2.677945,Centroid,-1,59.20304,basin_neighborhood,152,90,8,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.036189,8.0375,-0.139173,0,0.990268,2.255246,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,98,2,160,90,17.88854,2.677945,Centroid,-1,59.20304,basin_neighborhood,152,90,8,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.036156,8.037501,-0.139173,0,0.990268,2.255247,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,98,2,160,90,17.88854,2.677945,Centroid,-1,59.20304,basin_neighborhood,152,90,8,diagonal_southwest,-8,8,0,0,-1,0,0,-1,6.403125,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,82,2,160,90,17.88854,-2.677945,Centroid,-1,60.16644,basin_neighborhood,152,90,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.035271,8.040008,-0.139173,0,0.990268,2.255623,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,82,2,160,90,17.88854,-2.677945,Centroid,-1,60.16644,basin_neighborhood,152,90,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.035267,8.037483,-0.139173,0,0.990268,2.255229,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,82,2,160,90,17.88854,-2.677945,Centroid,-1,60.16644,basin_neighborhood,152,90,8,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.035233,8.037483,-0.139173,0,0.990268,2.255229,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,82,2,160,90,17.88854,-2.677945,Centroid,-1,60.16644,basin_neighborhood,152,90,8,diagonal_northwest,-8,-8,0,0,-1,0,0,-1,6.403202,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,168,90,2,160,90,8,0,Centroid,-1,65.49046,basin_neighborhood,152,90,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.97073,7.980008,-0.139173,0,0.990268,2.246266,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,168,90,2,160,90,8,0,Centroid,-1,65.49046,basin_neighborhood,152,90,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.970702,7.975009,-0.139173,0,0.990268,2.245486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,168,90,2,160,90,8,0,Centroid,-1,65.49046,basin_neighborhood,152,90,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.970666,7.975009,-0.139173,0,0.990268,2.245486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,168,90,2,160,90,8,0,Centroid,-1,65.49046,basin_neighborhood,152,90,16,cardinal_east,16,0,0,0,-1,0,0,-1,6.403132,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,136,90,2,160,90,24,3.141593,Centroid,-1,69.28925,basin_neighborhood,152,90,16,cardinal_west,-16,0,1,25836914057,-1,0,0,8.055285,8.069988,0,0,1,2.260334,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,136,90,2,160,90,24,3.141593,Centroid,-1,69.28925,basin_neighborhood,152,90,16,cardinal_west,-16,0,1,25836914057,-1,0,0,8.055221,8.062524,0,0,1,2.259168,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,136,90,2,160,90,24,3.141593,Centroid,-1,69.28925,basin_neighborhood,152,90,16,cardinal_west,-16,0,1,25836914057,-1,0,0,8.055186,8.056275,0,0,1,2.258192,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,136,90,2,160,90,24,3.141593,Centroid,-1,69.28925,basin_neighborhood,152,90,16,cardinal_west,-16,0,0,0,-1,0,0,-1,6.403057,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,106,2,160,90,17.88854,2.034444,Centroid,-1,49.64877,basin_neighborhood,152,90,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.02505,8.039975,-0.139173,0,0.990268,2.255648,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,106,2,160,90,17.88854,2.034444,Centroid,-1,49.64877,basin_neighborhood,152,90,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.024983,8.037513,-0.139173,0,0.990268,2.255263,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,106,2,160,90,17.88854,2.034444,Centroid,-1,49.64877,basin_neighborhood,152,90,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.024947,8.031267,-0.139173,0,0.990268,2.254288,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,106,2,160,90,17.88854,2.034444,Centroid,-1,49.64877,basin_neighborhood,152,90,16,cardinal_south,0,16,0,0,-1,0,0,-1,6.403049,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,74,2,160,90,17.88854,-2.034444,Centroid,-1,50.63596,basin_neighborhood,152,90,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.023161,8.024992,-0.139173,0,0.990268,2.253277,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,74,2,160,90,17.88854,-2.034444,Centroid,-1,50.63596,basin_neighborhood,152,90,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.023134,8.024992,-0.139173,0,0.990268,2.253277,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,74,2,160,90,17.88854,-2.034444,Centroid,-1,50.63596,basin_neighborhood,152,90,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.0231,8.024991,-0.139173,0,0.990268,2.253277,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,74,2,160,90,17.88854,-2.034444,Centroid,-1,50.63596,basin_neighborhood,152,90,16,cardinal_north,0,-16,0,0,-1,0,0,-1,6.403209,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,168,106,2,160,90,17.88854,1.107149,Centroid,-1,49.64877,basin_neighborhood,152,90,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.986597,7.994987,-0.139173,0,0.990268,2.248605,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,168,106,2,160,90,17.88854,1.107149,Centroid,-1,49.64877,basin_neighborhood,152,90,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.986548,7.987509,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,168,106,2,160,90,17.88854,1.107149,Centroid,-1,49.64877,basin_neighborhood,152,90,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.986512,7.98751,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,168,106,2,160,90,17.88854,1.107149,Centroid,-1,49.64877,basin_neighborhood,152,90,16,diagonal_southeast,16,16,0,0,-1,0,0,-1,6.403132,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,168,74,2,160,90,17.88854,-1.107149,Centroid,-1,50.63596,basin_neighborhood,152,90,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.984699,7.995022,-0.139173,0,0.990268,2.248616,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,168,74,2,160,90,17.88854,-1.107149,Centroid,-1,50.63596,basin_neighborhood,152,90,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.984708,7.987487,-0.139173,0,0.990268,2.247439,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,168,74,2,160,90,17.88854,-1.107149,Centroid,-1,50.63596,basin_neighborhood,152,90,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.984675,7.987483,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,168,74,2,160,90,17.88854,-1.107149,Centroid,-1,50.63596,basin_neighborhood,152,90,16,diagonal_northeast,16,-16,0,0,-1,0,0,-1,6.40311,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,136,106,2,160,90,28.84441,2.55359,Centroid,-1,54.56189,basin_neighborhood,152,90,16,diagonal_southwest,-16,16,1,25836914057,-1,0,0,8.071228,8.085024,0,0,1,2.262653,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,136,106,2,160,90,28.84441,2.55359,Centroid,-1,54.56189,basin_neighborhood,152,90,16,diagonal_southwest,-16,16,1,25836914057,-1,0,0,8.071235,8.074988,0,0,1,2.261086,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,136,106,2,160,90,28.84441,2.55359,Centroid,-1,54.56189,basin_neighborhood,152,90,16,diagonal_southwest,-16,16,1,25836914057,-1,0,0,8.071206,8.074986,0,0,1,2.261086,0,0.003125
